time_s,gaze_x,gaze_y,raw_x,raw_y,pitch_deg,yaw_deg,ear,blink,face_detected,calibrated,calib_mgae_deg,calib_rmse
140.399,0.0000,0.0000,-0.1546,-3.6448,-9.37,22.49,0.337,,1,1,15.787,0.2348
140.431,0.0000,0.0000,-0.1485,-3.3422,-8.70,22.25,0.344,,1,1,15.787,0.2348
140.462,0.0000,0.0000,-0.1336,-3.0811,-8.11,22.04,0.347,,1,1,15.787,0.2348
140.494,0.0000,0.0000,-0.1369,-2.8231,-7.55,21.80,0.351,,1,1,15.787,0.2348
140.527,0.0000,0.0000,-0.1297,-2.6075,-7.06,21.60,0.352,,1,1,15.787,0.2348
140.559,0.0000,0.0000,-0.1298,-2.3957,-6.62,21.41,0.356,,1,1,15.787,0.2348
140.588,0.0000,0.0000,-0.1352,-2.2047,-6.20,21.23,0.354,,1,1,15.787,0.2348
140.622,0.0000,0.0000,-0.1353,-2.0093,-5.77,21.06,0.358,,1,1,15.787,0.2348
140.653,0.0000,0.0000,-0.1248,-1.8394,-5.39,20.85,0.353,,1,1,15.787,0.2348
140.685,0.0000,0.0000,-0.1093,-1.7129,-5.04,20.72,0.340,,1,1,15.787,0.2348
140.719,0.0000,0.0000,-0.1528,-1.5348,-4.67,20.56,0.342,,1,1,15.787,0.2348
140.749,0.0000,0.0000,-0.1445,-1.4024,-4.33,20.56,0.340,,1,1,15.787,0.2348
140.782,0.0000,0.0000,-0.1573,-1.2888,-3.99,20.69,0.354,,1,1,15.787,0.2348
140.815,0.0000,0.0000,-0.1523,-1.1675,-3.70,20.81,0.348,,1,1,15.787,0.2348
140.846,0.0000,0.0000,-0.1472,-1.0560,-3.43,20.89,0.346,,1,1,15.787,0.2348
140.893,0.0000,0.0000,-0.1356,-0.9135,-3.09,21.02,0.344,,1,1,15.787,0.2348
140.926,0.0000,0.0000,-0.1264,-0.8295,-2.90,21.13,0.346,,1,1,15.787,0.2348
140.957,0.0000,0.0000,-0.0919,-0.7958,-2.72,21.19,0.344,,1,1,15.787,0.2348
140.991,0.0000,0.0000,-0.0535,-0.7061,-2.51,21.19,0.341,,1,1,15.787,0.2348
141.022,0.0000,0.0000,0.0053,-0.6733,-2.32,21.19,0.335,,1,1,15.787,0.2348
141.051,0.0000,0.0000,0.0414,-0.6358,-2.15,21.16,0.344,,1,1,15.787,0.2348
141.088,0.0000,0.0000,0.0559,-0.5884,-1.97,21.13,0.351,,1,1,15.787,0.2348
141.117,0.0140,0.0000,0.0643,-0.5437,-1.83,21.09,0.348,,1,1,15.787,0.2348
141.148,0.0215,0.0000,0.0459,-0.4948,-1.66,21.03,0.353,,1,1,15.787,0.2348
141.180,0.0167,0.0000,0.0010,-0.4519,-1.52,21.12,0.351,,1,1,15.787,0.2348
141.214,0.0004,0.0000,-0.0534,-0.3671,-1.38,21.29,0.350,,1,1,15.787,0.2348
141.245,0.0000,0.0000,-0.1255,-0.2756,-1.25,21.38,0.344,,1,1,15.787,0.2348
141.277,0.0000,0.0000,-0.1447,-0.2780,-1.14,21.57,0.345,,1,1,15.787,0.2348
141.311,0.0000,0.0000,-0.1504,-0.2688,-1.02,21.78,0.344,,1,1,15.787,0.2348
141.342,0.0000,0.0000,-0.1571,-0.2369,-0.91,21.91,0.345,,1,1,15.787,0.2348
141.374,0.0000,0.0000,-0.1518,-0.1931,-0.80,22.09,0.339,,1,1,15.787,0.2348
141.405,0.0000,0.0000,-0.1423,-0.1514,-0.70,22.21,0.331,,1,1,15.787,0.2348
141.490,0.0000,0.0000,-0.1363,-0.0559,-0.44,22.36,0.326,,1,1,15.787,0.2348
141.516,0.0000,0.0000,-0.1314,-0.0302,-0.35,22.41,0.323,,1,1,15.787,0.2348
141.542,0.0000,0.0000,-0.1301,-0.0059,-0.29,22.47,0.329,,1,1,15.787,0.2348
141.567,0.0000,0.0000,-0.1222,0.0223,-0.22,22.51,0.329,,1,1,15.787,0.2348
141.592,0.0000,0.0000,-0.1137,0.0452,-0.15,22.55,0.315,,1,1,15.787,0.2348
141.620,0.0000,0.0056,-0.1051,0.0751,-0.09,22.58,0.315,,1,1,15.787,0.2348
141.646,0.0000,0.0258,-0.0941,0.1008,-0.03,22.59,0.320,,1,1,15.787,0.2348
141.678,0.0000,0.0473,-0.0467,0.1139,0.06,22.51,0.320,,1,1,15.787,0.2348
141.709,0.0000,0.0736,-0.0190,0.1576,0.13,22.43,0.329,,1,1,15.787,0.2348
141.742,0.0000,0.0992,0.0260,0.1762,0.19,22.40,0.331,,1,1,15.787,0.2348
141.775,0.0000,0.1181,0.0786,0.1752,0.26,22.30,0.330,,1,1,15.787,0.2348
141.809,0.0276,0.1314,0.1118,0.1703,0.30,22.22,0.361,,1,1,15.787,0.2348
141.869,0.1096,0.0653,0.2474,-0.0894,0.30,22.13,0.490,,1,1,15.787,0.2348
141.904,0.1545,0.0363,0.2778,-0.1407,0.29,22.04,0.486,,1,1,15.787,0.2348
141.933,0.1836,0.0174,0.2804,-0.1371,0.29,21.86,0.499,,1,1,15.787,0.2348
141.966,0.2120,0.0012,0.2957,-0.1604,0.29,21.67,0.501,,1,1,15.787,0.2348
142.012,0.2472,0.0000,0.3218,-0.2096,0.33,21.54,0.497,,1,1,15.787,0.2348
142.046,0.2738,0.0000,0.3488,-0.2545,0.32,21.47,0.485,,1,1,15.787,0.2348
142.077,0.2953,0.0000,0.3622,-0.2843,0.32,21.44,0.473,,1,1,15.787,0.2348
142.105,0.3096,0.0000,0.3601,-0.2800,0.33,21.40,0.469,,1,1,15.787,0.2348
142.130,0.3215,0.0000,0.3669,-0.2811,0.34,21.36,0.468,,1,1,15.787,0.2348
142.156,0.3298,0.0000,0.3618,-0.2795,0.37,21.32,0.470,,1,1,15.787,0.2348
142.181,0.3322,0.0000,0.3417,-0.2508,0.40,21.28,0.468,,1,1,15.787,0.2348
142.208,0.3289,0.0000,0.3169,-0.2314,0.42,21.20,0.467,,1,1,15.787,0.2348
142.271,0.3273,0.0000,0.3247,-0.2344,0.44,21.19,0.471,,1,1,15.787,0.2348
142.300,0.3316,0.0000,0.3468,-0.2701,0.44,21.20,0.471,,1,1,15.787,0.2348
142.335,0.3342,0.0000,0.3419,-0.2682,0.44,21.20,0.468,,1,1,15.787,0.2348
142.365,0.3412,0.0000,0.3647,-0.2845,0.46,21.19,0.461,,1,1,15.787,0.2348
142.398,0.3502,0.0000,0.3785,-0.2843,0.48,21.14,0.462,,1,1,15.787,0.2348
142.429,0.3672,0.0000,0.4216,-0.3234,0.50,21.06,0.450,,1,1,15.787,0.2348
142.461,0.3876,0.0000,0.4530,-0.3177,0.52,21.01,0.452,,1,1,15.787,0.2348
142.494,0.4089,0.0000,0.4758,-0.3068,0.56,21.00,0.442,,1,1,15.787,0.2348
142.527,0.4443,0.0000,0.5480,-0.1779,0.59,20.76,0.256,,1,1,15.787,0.2348
142.573,0.4711,0.0000,0.5287,0.0100,0.63,20.03,0.125,,1,1,15.787,0.2348
142.605,0.4925,0.0000,0.5577,0.0133,0.68,19.68,0.157,,1,1,15.787,0.2348
142.630,0.5078,0.0000,0.5702,0.0260,0.72,19.47,0.172,,1,1,15.787,0.2348
142.669,0.5439,0.0000,0.6364,-0.0892,0.78,19.28,0.283,,1,1,15.787,0.2348
142.701,0.5744,0.0000,0.6634,-0.1554,0.81,19.29,0.337,,1,1,15.787,0.2348
142.733,0.6069,0.0000,0.7069,-0.2178,0.84,19.33,0.374,,1,1,15.787,0.2348
142.768,0.6430,0.0000,0.7413,-0.2610,0.85,19.36,0.379,,1,1,15.787,0.2348
142.797,0.6701,0.0000,0.7600,-0.2676,0.86,19.41,0.383,,1,1,15.787,0.2348
142.830,0.6948,0.0000,0.7670,-0.2677,0.87,19.42,0.382,,1,1,15.787,0.2348
142.860,0.7104,0.0000,0.7591,-0.2488,0.90,19.46,0.382,,1,1,15.787,0.2348
142.893,0.7304,0.0000,0.7890,-0.2134,0.93,19.50,0.353,,1,1,15.787,0.2348
142.926,0.7112,0.0000,0.6521,0.1312,0.97,19.10,0.120,,1,1,15.787,0.2348
142.959,0.6873,0.0608,0.6140,0.2536,1.01,18.67,0.087,,1,1,15.787,0.2348
142.991,0.6675,0.1154,0.6017,0.2838,1.02,18.13,0.104,,1,1,15.787,0.2348
143.022,0.6490,0.1586,0.5867,0.2901,1.06,17.63,0.145,,1,1,15.787,0.2348
143.054,0.6260,0.1855,0.5512,0.2658,1.04,17.03,0.176,,1,1,15.787,0.2348
143.087,0.6057,0.2061,0.5429,0.2652,1.07,16.67,0.192,,1,1,15.787,0.2348
143.116,0.5883,0.2195,0.5259,0.2648,1.08,16.34,0.203,,1,1,15.787,0.2348
143.166,0.5650,0.2436,0.5180,0.2903,1.14,16.24,0.237,,1,1,15.787,0.2348
143.199,0.5461,0.2656,0.4871,0.3316,1.18,16.32,0.261,,1,1,15.787,0.2348
143.228,0.5302,0.2865,0.4756,0.3558,1.21,16.44,0.267,,1,1,15.787,0.2348
143.264,0.5100,0.3114,0.4533,0.3794,1.26,16.54,0.273,,1,1,15.787,0.2348
143.295,0.4898,0.3375,0.4249,0.4191,1.28,16.76,0.281,,1,1,15.787,0.2348
143.327,0.4675,0.3735,0.3981,0.4817,1.31,17.04,0.303,,1,1,15.787,0.2348
143.360,0.4448,0.4075,0.3762,0.5063,1.34,17.28,0.306,,1,1,15.787,0.2348
143.389,0.4203,0.4477,0.3380,0.5776,1.36,17.44,0.307,,1,1,15.787,0.2348
143.422,0.3919,0.4963,0.3061,0.6370,1.36,17.55,0.296,,1,1,15.787,0.2348
143.453,0.3700,0.5326,0.3013,0.6418,1.33,17.63,0.279,,1,1,15.787,0.2348
143.484,0.3477,0.5648,0.2794,0.6588,1.32,17.69,0.281,,1,1,15.787,0.2348
143.516,0.3274,0.5947,0.2647,0.6837,1.30,17.90,0.271,,1,1,15.787,0.2348
143.550,0.3065,0.6241,0.2475,0.7042,1.29,17.98,0.271,,1,1,15.787,0.2348
143.582,0.2940,0.6471,0.2548,0.7161,1.27,18.03,0.228,,1,1,15.787,0.2348
143.613,0.2759,0.6803,0.2190,0.7800,1.26,18.06,0.231,,1,1,15.787,0.2348
143.645,0.2622,0.7198,0.2203,0.8354,1.25,18.02,0.194,,1,1,15.787,0.2348
143.679,0.2466,0.7542,0.2010,0.8498,1.23,17.97,0.186,,1,1,15.787,0.2348
143.725,0.2445,0.8020,0.2398,0.8998,1.20,17.70,0.146,,1,1,15.787,0.2348
143.757,0.2337,0.8429,0.1998,0.9626,1.16,17.30,0.125,,1,1,15.787,0.2348
143.790,0.2280,0.8676,0.2103,0.9386,1.13,16.92,0.133,,1,1,15.787,0.2348
143.822,0.2253,0.8772,0.2166,0.9065,1.08,16.58,0.134,,1,1,15.787,0.2348
143.854,0.2214,0.8835,0.2093,0.9020,1.04,16.29,0.149,,1,1,15.787,0.2348
143.885,0.2202,0.8821,0.2164,0.8778,1.02,16.13,0.155,,1,1,15.787,0.2348
143.917,0.2246,0.8801,0.2393,0.8736,1.01,16.02,0.163,,1,1,15.787,0.2348
143.950,0.2261,0.8828,0.2306,0.8907,1.00,15.94,0.159,,1,1,15.787,0.2348
143.982,0.2273,0.8829,0.2311,0.8830,0.99,15.79,0.161,,1,1,15.787,0.2348
144.013,0.2279,0.8820,0.2300,0.8792,0.99,15.67,0.163,,1,1,15.787,0.2348
144.045,0.2289,0.8805,0.2321,0.8757,0.99,15.56,0.167,,1,1,15.787,0.2348
144.079,0.2319,0.8695,0.2415,0.8356,0.98,15.47,0.192,,1,1,15.787,0.2348
144.110,0.2464,0.8329,0.2952,0.7100,0.96,15.65,0.298,,1,1,15.787,0.2348
144.142,0.2773,0.7558,0.3780,0.5137,0.90,15.90,0.427,,1,1,15.787,0.2348
144.174,0.3114,0.6564,0.4197,0.3621,0.84,16.18,0.490,,1,1,15.787,0.2348
144.208,0.3460,0.5532,0.4464,0.2799,0.77,16.44,0.501,,1,1,15.787,0.2348
144.288,0.4034,0.3582,0.4751,0.1373,0.60,17.14,0.498,,1,1,15.787,0.2348
144.317,0.4209,0.2950,0.4813,0.0998,0.54,17.37,0.498,,1,1,15.787,0.2348
144.344,0.4341,0.2447,0.4839,0.0767,0.50,17.55,0.497,,1,1,15.787,0.2348
144.371,0.4476,0.2015,0.4959,0.0646,0.47,17.65,0.497,,1,1,15.787,0.2348
144.397,0.4584,0.1680,0.4997,0.0543,0.44,17.76,0.491,,1,1,15.787,0.2348
144.426,0.4710,0.1410,0.5148,0.0573,0.42,17.86,0.500,,1,1,15.787,0.2348
144.452,0.4808,0.1176,0.5170,0.0386,0.39,17.94,0.496,,1,1,15.787,0.2348
144.480,0.4948,0.0946,0.5455,0.0193,0.37,17.91,0.495,,1,1,15.787,0.2348
144.511,0.5105,0.0729,0.5610,0.0086,0.34,17.92,0.495,,1,1,15.787,0.2348
144.541,0.5249,0.0535,0.5719,-0.0057,0.32,17.99,0.498,,1,1,15.787,0.2348
144.574,0.5406,0.0342,0.5877,-0.0203,0.30,18.11,0.497,,1,1,15.787,0.2348
144.606,0.5509,0.0197,0.5839,-0.0239,0.29,18.22,0.495,,1,1,15.787,0.2348
144.669,0.5707,0.0000,0.6022,-0.0494,0.22,18.47,0.497,,1,1,15.787,0.2348
144.703,0.5774,0.0000,0.5976,-0.0784,0.18,18.58,0.497,,1,1,15.787,0.2348
144.734,0.5827,0.0000,0.5995,-0.0957,0.16,18.65,0.491,,1,1,15.787,0.2348
144.766,0.5855,0.0000,0.5946,-0.0941,0.14,18.73,0.488,,1,1,15.787,0.2348
144.800,0.5879,0.0000,0.5952,-0.0977,0.13,18.84,0.487,,1,1,15.787,0.2348
144.843,0.5830,0.0000,0.5713,-0.0490,0.15,18.92,0.480,,1,1,15.787,0.2348
144.878,0.5722,0.0000,0.5389,0.0517,0.17,19.05,0.396,,1,1,15.787,0.2348
144.906,0.5613,0.0076,0.5211,0.1002,0.18,19.15,0.369,,1,1,15.787,0.2348
144.932,0.5362,0.0683,0.4344,0.3075,0.21,19.08,0.222,,1,1,15.787,0.2348
144.958,0.4924,0.1604,0.3250,0.4914,0.22,18.74,0.105,,1,1,15.787,0.2348
144.985,0.4511,0.2508,0.3017,0.5526,0.22,18.26,0.090,,1,1,15.787,0.2348
145.012,0.4231,0.3143,0.3222,0.5229,0.22,17.80,0.123,,1,1,15.787,0.2348
145.069,0.3741,0.3993,0.2901,0.5341,0.23,16.97,0.175,,1,1,15.787,0.2348
145.101,0.3575,0.4235,0.3069,0.4919,0.25,16.71,0.199,,1,1,15.787,0.2348
145.133,0.3450,0.4457,0.3060,0.5107,0.29,16.49,0.213,,1,1,15.787,0.2348
145.166,0.3364,0.4613,0.3100,0.5067,0.29,16.00,0.214,,1,1,15.787,0.2348
145.197,0.3311,0.4664,0.3147,0.4812,0.31,15.60,0.225,,1,1,15.787,0.2348
145.228,0.3322,0.4711,0.3357,0.4855,0.34,15.42,0.231,,1,1,15.787,0.2348
145.262,0.3348,0.4853,0.3429,0.5265,0.39,15.45,0.240,,1,1,15.787,0.2348
145.293,0.3381,0.4958,0.3490,0.5287,0.44,15.51,0.247,,1,1,15.787,0.2348
145.326,0.3419,0.5073,0.3542,0.5423,0.48,15.61,0.260,,1,1,15.787,0.2348
145.358,0.3477,0.5191,0.3664,0.5550,0.51,15.73,0.265,,1,1,15.787,0.2348
145.389,0.3532,0.5296,0.3716,0.5627,0.54,15.85,0.272,,1,1,15.787,0.2348
145.437,0.3705,0.5442,0.4098,0.5755,0.57,16.16,0.276,,1,1,15.787,0.2348
145.469,0.3835,0.5561,0.4251,0.5923,0.59,16.39,0.289,,1,1,15.787,0.2348
145.501,0.3984,0.5580,0.4459,0.5640,0.61,16.50,0.329,,1,1,15.787,0.2348
145.532,0.4160,0.5497,0.4748,0.5219,0.61,16.63,0.385,,1,1,15.787,0.2348
145.565,0.4405,0.5216,0.5165,0.4320,0.57,16.82,0.439,,1,1,15.787,0.2348
145.598,0.4763,0.4940,0.5863,0.4051,0.53,16.99,0.470,,1,1,15.787,0.2348
145.630,0.5094,0.4639,0.6118,0.3672,0.50,17.12,0.478,,1,1,15.787,0.2348
145.661,0.5327,0.4366,0.6050,0.3492,0.47,17.24,0.478,,1,1,15.787,0.2348
145.694,0.5488,0.4107,0.5966,0.3321,0.44,17.31,0.478,,1,1,15.787,0.2348
145.726,0.5601,0.3887,0.5958,0.3190,0.41,17.41,0.480,,1,1,15.787,0.2348
145.758,0.5651,0.3617,0.5808,0.2781,0.39,17.53,0.482,,1,1,15.787,0.2348
145.790,0.5659,0.3396,0.5683,0.2719,0.35,17.61,0.483,,1,1,15.787,0.2348
145.823,0.5654,0.3185,0.5637,0.2551,0.32,17.68,0.483,,1,1,15.787,0.2348
145.853,0.5652,0.2995,0.5645,0.2387,0.28,17.73,0.483,,1,1,15.787,0.2348
145.885,0.5650,0.2808,0.5644,0.2233,0.22,17.83,0.489,,1,1,15.787,0.2348
145.918,0.5685,0.2622,0.5795,0.2062,0.18,17.94,0.489,,1,1,15.787,0.2348
145.951,0.5795,0.2508,0.6155,0.2152,0.14,18.00,0.485,,1,1,15.787,0.2348
145.997,0.5817,0.2338,0.5864,0.1982,0.10,18.07,0.488,,1,1,15.787,0.2348
146.029,0.5836,0.2230,0.5898,0.1890,0.07,18.09,0.488,,1,1,15.787,0.2348
146.062,0.5885,0.2042,0.6039,0.1475,0.03,18.17,0.488,,1,1,15.787,0.2348
146.094,0.5981,0.1855,0.6295,0.1274,-0.00,18.21,0.489,,1,1,15.787,0.2348
146.125,0.6095,0.1596,0.6465,0.0788,-0.03,18.24,0.493,,1,1,15.787,0.2348
146.157,0.6270,0.1469,0.6840,0.1067,-0.06,18.20,0.496,,1,1,15.787,0.2348
146.189,0.6410,0.1325,0.6860,0.0876,-0.07,18.06,0.489,,1,1,15.787,0.2348
146.222,0.6527,0.1072,0.6886,0.0314,-0.11,17.82,0.484,,1,1,15.787,0.2348
146.253,0.6691,0.0857,0.7214,0.0195,-0.12,17.69,0.482,,1,1,15.787,0.2348
146.286,0.6843,0.0564,0.7335,-0.0359,-0.13,17.71,0.495,,1,1,15.787,0.2348
146.316,0.6983,0.0301,0.7423,-0.0566,-0.14,17.69,0.491,,1,1,15.787,0.2348
146.349,0.7111,0.0105,0.7520,-0.0755,-0.14,17.65,0.495,,1,1,15.787,0.2348
146.382,0.7274,0.0000,0.7756,-0.1073,-0.15,17.60,0.500,,1,1,15.787,0.2348
146.412,0.7467,0.0000,0.8109,-0.1023,-0.15,17.55,0.498,,1,1,15.787,0.2348
146.445,0.7670,0.0000,0.8285,-0.0974,-0.15,17.48,0.502,,1,1,15.787,0.2348
146.479,0.7810,0.0000,0.8237,-0.1097,-0.17,17.45,0.498,,1,1,15.787,0.2348
146.510,0.7911,0.0000,0.8228,-0.1228,-0.19,17.38,0.501,,1,1,15.787,0.2348
146.557,0.8033,0.0000,0.8292,-0.1436,-0.26,17.38,0.502,,1,1,15.787,0.2348
146.589,0.8081,0.0000,0.8235,-0.1607,-0.29,17.38,0.500,,1,1,15.787,0.2348
146.623,0.8081,0.0000,0.8082,-0.1614,-0.33,17.33,0.499,,1,1,15.787,0.2348
146.653,0.8093,0.0000,0.8133,-0.1579,-0.36,17.26,0.498,,1,1,15.787,0.2348
146.684,0.8087,0.0000,0.8068,-0.1806,-0.39,17.27,0.496,,1,1,15.787,0.2348
146.718,0.8098,0.0000,0.8130,-0.2037,-0.42,17.26,0.491,,1,1,15.787,0.2348
146.749,0.8103,0.0000,0.8119,-0.2115,-0.45,17.19,0.488,,1,1,15.787,0.2348
146.784,0.8112,0.0000,0.8141,-0.2252,-0.48,17.19,0.486,,1,1,15.787,0.2348
146.813,0.8100,0.0000,0.8059,-0.2374,-0.50,17.04,0.489,,1,1,15.787,0.2348
146.848,0.8098,0.0000,0.8091,-0.2460,-0.51,16.86,0.488,,1,1,15.787,0.2348
146.877,0.8072,0.0000,0.7975,-0.2394,-0.52,16.77,0.472,,1,1,15.787,0.2348
146.910,0.8011,0.0000,0.7825,-0.2112,-0.51,16.77,0.452,,1,1,15.787,0.2348
146.943,0.7919,0.0000,0.7620,-0.1618,-0.50,16.72,0.432,,1,1,15.787,0.2348
146.975,0.7742,0.0000,0.7161,-0.0849,-0.50,16.79,0.405,,1,1,15.787,0.2348
147.006,0.7516,0.0000,0.6770,0.0027,-0.46,16.85,0.320,,1,1,15.787,0.2348
147.069,0.7164,0.0211,0.6582,0.1192,-0.37,16.83,0.296,,1,1,15.787,0.2348
147.117,0.7003,0.0592,0.6665,0.1391,-0.30,16.94,0.315,,1,1,15.787,0.2348
147.149,0.6850,0.0870,0.6370,0.1733,-0.26,17.02,0.335,,1,1,15.787,0.2348
147.176,0.6724,0.1095,0.6249,0.1925,-0.23,17.10,0.343,,1,1,15.787,0.2348
147.204,0.6586,0.1310,0.6100,0.2057,-0.19,17.22,0.346,,1,1,15.787,0.2348
147.229,0.6489,0.1480,0.6082,0.2175,-0.15,17.31,0.347,,1,1,15.787,0.2348
147.255,0.6416,0.1663,0.6133,0.2347,-0.11,17.38,0.350,,1,1,15.787,0.2348
147.281,0.6384,0.1811,0.6258,0.2367,-0.08,17.40,0.362,,1,1,15.787,0.2348
147.311,0.6376,0.1949,0.6349,0.2422,-0.04,17.48,0.367,,1,1,15.787,0.2348
147.343,0.6424,0.2112,0.6572,0.2595,-0.02,17.31,0.375,,1,1,15.787,0.2348
147.375,0.6522,0.1875,0.6844,0.1124,-0.31,15.95,0.381,,1,1,15.787,0.2348
147.406,0.6628,0.1678,0.6983,0.1026,-0.28,15.79,0.386,,1,1,15.787,0.2348
147.470,0.7033,0.1501,0.7698,0.1211,-0.28,14.97,0.389,,1,1,15.787,0.2348
147.502,0.7230,0.1078,0.7876,-0.0315,-0.58,13.47,0.390,,1,1,15.787,0.2348
147.534,0.7441,0.0694,0.8104,-0.2281,-0.92,11.67,0.410,,1,1,15.787,0.2348
147.564,0.7640,0.0418,0.8313,-0.3164,-1.08,10.47,0.422,,1,1,15.787,0.2348
147.597,0.7828,0.0194,0.8415,-0.4379,-1.31,8.90,0.436,,1,1,15.787,0.2348
147.629,0.7978,0.0024,0.8449,-0.5235,-1.46,7.67,0.445,,1,1,15.787,0.2348
147.661,0.8083,0.0000,0.8421,-0.5778,-1.53,6.80,0.449,,1,1,15.787,0.2348
147.709,0.8229,0.0000,0.8531,-0.5729,-1.51,6.48,0.447,,1,1,15.787,0.2348
147.742,0.8309,0.0000,0.8557,-0.5905,-1.58,5.66,0.449,,1,1,15.787,0.2348
147.771,0.8354,0.0000,0.8510,-0.6099,-1.64,5.02,0.451,,1,1,15.787,0.2348
147.799,0.8386,0.0000,0.8504,-0.6234,-1.68,4.21,0.452,,1,1,15.787,0.2348
147.825,0.8413,0.0000,0.8518,-0.6575,-1.72,3.40,0.449,,1,1,15.787,0.2348
147.869,0.8418,0.0000,0.8429,-0.6785,-1.79,2.10,0.439,,1,1,15.787,0.2348
147.902,0.8418,0.0000,,,-1.82,1.27,0.433,,1,1,15.787,0.2348
147.934,0.8418,0.0000,,,-1.79,0.86,0.393,,1,1,15.787,0.2348
147.965,0.8418,0.0000,,,-1.70,1.03,0.274,,1,1,15.787,0.2348
147.999,0.8418,0.0000,,,-1.63,0.73,0.164,,1,1,15.787,0.2348
148.029,0.8418,0.0000,,,-1.57,0.38,0.163,,1,1,15.787,0.2348
148.063,0.8418,0.0000,,,-1.50,0.05,0.188,,1,1,15.787,0.2348
148.094,0.8418,0.0000,,,-1.44,-0.31,0.200,,1,1,15.787,0.2348
148.125,0.8418,0.0000,,,-1.38,-0.67,0.201,,1,1,15.787,0.2348
148.157,0.8418,0.0000,,,-1.33,-1.05,0.207,,1,1,15.787,0.2348
148.189,0.8418,0.0000,,,-1.27,-1.31,0.221,,1,1,15.787,0.2348
148.221,0.8418,0.0000,,,-1.22,-1.57,0.223,,1,1,15.787,0.2348
148.270,0.8418,0.0000,,,-1.16,-2.00,0.249,,1,1,15.787,0.2348
148.302,0.8418,0.0000,,,-1.14,-2.38,0.255,,1,1,15.787,0.2348
148.333,0.8418,0.0000,,,-1.12,-2.79,0.259,,1,1,15.787,0.2348
148.365,0.8418,0.0000,,,-1.09,-3.23,0.268,,1,1,15.787,0.2348
148.402,0.8418,0.0000,,,-1.07,-3.61,0.279,,1,1,15.787,0.2348
148.431,0.8418,0.0000,,,-1.07,-4.11,0.282,,1,1,15.787,0.2348
148.463,0.8418,0.0000,,,-1.07,-4.26,0.291,,1,1,15.787,0.2348
148.495,0.8418,0.0000,,,-1.04,-4.37,0.299,,1,1,15.787,0.2348
148.524,0.8418,0.0000,,,-1.03,-4.62,0.307,,1,1,15.787,0.2348
148.558,0.8418,0.0000,,,-1.02,-5.11,0.303,,1,1,15.787,0.2348
148.589,0.8418,0.0000,,,-1.02,-5.61,0.305,,1,1,15.787,0.2348
148.623,0.8418,0.0000,,,-1.03,-6.07,0.319,,1,1,15.787,0.2348
148.655,0.8418,0.0000,,,-1.05,-6.54,0.323,,1,1,15.787,0.2348
148.686,0.8418,0.0000,,,-1.06,-6.93,0.326,,1,1,15.787,0.2348
148.717,0.8418,0.0000,,,-1.08,-7.37,0.335,,1,1,15.787,0.2348
148.750,0.8418,0.0000,,,-1.10,-7.80,0.340,,1,1,15.787,0.2348
148.783,0.8418,0.0000,,,-1.10,-8.21,0.345,,1,1,15.787,0.2348
148.829,0.8418,0.0000,,,-1.10,-8.69,0.348,,1,1,15.787,0.2348
148.860,0.8418,0.0000,,,-1.10,-9.05,0.351,,1,1,15.787,0.2348
148.895,0.8418,0.0000,,,-1.09,-9.33,0.362,,1,1,15.787,0.2348
148.926,0.8418,0.0000,,,-1.08,-9.68,0.369,,1,1,15.787,0.2348
148.957,0.8418,0.0000,,,-1.08,-9.96,0.372,,1,1,15.787,0.2348
148.989,0.8418,0.0000,,,-1.08,-10.27,0.372,,1,1,15.787,0.2348
149.022,0.8418,0.0000,,,-1.09,-10.65,0.389,,1,1,15.787,0.2348
149.054,0.8418,0.0000,,,-1.07,-11.01,0.388,,1,1,15.787,0.2348
149.089,0.8418,0.0000,,,-1.08,-11.40,0.392,,1,1,15.787,0.2348
149.117,0.8418,0.0000,,,-1.05,-11.60,0.397,,1,1,15.787,0.2348
149.147,0.8418,0.0000,,,-1.04,-11.87,0.404,,1,1,15.787,0.2348
149.180,0.8418,0.0000,,,-1.04,-11.80,0.399,,1,1,15.787,0.2348
149.214,0.8418,0.0000,,,-1.07,-11.49,0.401,,1,1,15.787,0.2348
149.244,0.8418,0.0000,,,-1.14,-10.50,0.400,,1,1,15.787,0.2348
149.277,0.8418,0.0000,,,-1.22,-9.44,0.401,,1,1,15.787,0.2348
149.309,0.8418,0.0000,,,-1.19,-8.98,0.397,,1,1,15.787,0.2348
149.341,0.8418,0.0000,,,-1.20,-8.26,0.399,,1,1,15.787,0.2348
149.374,0.8418,0.0000,,,-1.18,-7.72,0.399,,1,1,15.787,0.2348
149.420,0.8418,0.0000,,,-1.23,-6.25,0.393,,1,1,15.787,0.2348
149.454,0.8418,0.0000,,,-1.33,-4.93,0.391,,1,1,15.787,0.2348
149.486,0.8418,0.0000,,,-1.44,-3.44,0.395,,1,1,15.787,0.2348
149.517,0.8418,0.0000,,,-1.44,-2.30,0.401,,1,1,15.787,0.2348
149.548,0.8418,0.0000,,,-1.43,-1.21,0.397,,1,1,15.787,0.2348
149.582,0.8418,0.0000,,,-1.44,0.08,0.394,,1,1,15.787,0.2348
149.616,0.8418,0.0000,,,-1.43,1.18,0.390,,1,1,15.787,0.2348
149.645,0.4759,0.0000,0.3995,-0.5350,-1.45,2.38,0.390,,1,1,15.787,0.2348
149.676,0.4482,0.0000,0.3551,-0.5416,-1.47,3.55,0.391,,1,1,15.787,0.2348
